identifier,abs_difference,raw_difference,reason
37917703,15.172584611574049,15.172584611574049,upos_dist_PROPN
35319778,15.169653069004957,15.169653069004957,upos_dist_PROPN
37027494,15.165762507534659,15.165762507534659,upos_dist_PROPN
39847378,15.16522692993281,15.16522692993281,upos_dist_PROPN
34849297,15.160189131310563,15.160189131310563,upos_dist_PROPN
36176651,15.152310924369747,15.152310924369747,upos_dist_PROPN
40392832,15.147198480531813,15.147198480531813,upos_dist_PROPN
35423090,15.137327188940093,15.137327188940093,upos_dist_PROPN
37270609,15.136598572483388,15.136598572483388,upos_dist_PROPN
39275702,15.118656443957649,15.118656443957649,upos_dist_PROPN
32931942,15.11613616812093,15.11613616812093,upos_dist_PROPN
31037482,15.114560236511455,15.114560236511455,upos_dist_PROPN
40908385,15.101911976911977,15.101911976911977,upos_dist_PROPN
38273083,15.094784697203638,15.094784697203638,upos_dist_PROPN
38407737,15.094740194257206,15.094740194257206,upos_dist_PROPN
32430782,15.082036625383726,15.082036625383726,upos_dist_PROPN
39390291,15.080317480368004,15.080317480368004,upos_dist_PROPN
41003226,15.077140187272342,15.077140187272342,upos_dist_PROPN
39464057,15.075818795455627,15.075818795455627,upos_dist_PROPN
35120995,15.062713137968903,15.062713137968903,upos_dist_PROPN
40425929,15.061975209916032,15.061975209916032,upos_dist_PROPN
40936212,15.0595529450155,15.0595529450155,upos_dist_PROPN
34177985,15.054459719731687,15.054459719731687,upos_dist_PROPN
10316530,15.047894069587269,15.047894069587269,upos_dist_PROPN
39725759,15.045087802562886,15.045087802562886,upos_dist_PROPN
38495265,15.039055269684969,15.039055269684969,upos_dist_PROPN
38553737,15.022003168456258,15.022003168456258,upos_dist_PROPN
30038831,15.013774104683193,-15.013774104683193,upos_dist_PROPN
36353902,15.01245926777842,15.01245926777842,upos_dist_PROPN
38826311,15.007566990118402,15.007566990118402,upos_dist_PROPN
40597790,15.005351007303656,15.005351007303656,upos_dist_PROPN
40841344,14.999602132569427,14.999602132569427,upos_dist_PROPN
39012311,14.977827050997782,14.977827050997782,upos_dist_PROPN
11773392,14.97568275346053,14.97568275346053,upos_dist_PROPN
35226998,14.97477449931203,14.97477449931203,upos_dist_PROPN
32222776,14.97249505274051,14.97249505274051,upos_dist_PROPN
39188776,14.966507177033488,14.966507177033488,upos_dist_PROPN
37881697,14.96134984623057,14.96134984623057,upos_dist_PROPN
37532611,14.958761282290691,14.958761282290691,upos_dist_PROPN
19045983,14.952633425597437,14.952633425597437,upos_dist_PROPN
34132469,14.943098384728344,14.943098384728344,upos_dist_PROPN
34406751,14.936708860759493,14.936708860759493,upos_dist_PROPN
30381947,14.934338622146738,14.934338622146738,upos_dist_PROPN
37068061,14.933993399339935,14.933993399339935,upos_dist_PROPN
40246070,14.932226832641772,14.932226832641772,upos_dist_PROPN
15593238,14.926160337552737,14.926160337552737,upos_dist_PROPN
35683605,14.92485266938662,14.92485266938662,upos_dist_PROPN
37938047,14.921011058451816,14.921011058451816,upos_dist_PROPN
31802783,14.914500265273638,14.914500265273638,upos_dist_PROPN
38534298,14.898299939283547,14.898299939283547,upos_dist_PROPN
35199936,14.886770374449338,14.886770374449338,upos_dist_PROPN
38087424,14.880526541708402,14.880526541708402,upos_dist_PROPN
31796228,14.87864501484198,14.87864501484198,upos_dist_PROPN
34759929,14.875307341060765,14.875307341060765,upos_dist_PROPN
38885582,14.871766607877719,14.871766607877719,upos_dist_PROPN
16519674,14.871194379391099,14.871194379391099,upos_dist_PROPN
27184998,14.87042826150088,14.87042826150088,upos_dist_PROPN
37455675,14.859882005899703,14.859882005899703,upos_dist_PROPN
36342917,14.853516373955056,14.853516373955056,upos_dist_PROPN
30341525,14.839687625918604,14.839687625918604,upos_dist_PROPN
36094827,14.834241388863237,14.834241388863237,upos_dist_PROPN
24426347,14.815031266436794,14.815031266436794,upos_dist_PROPN
31486033,14.814396506287174,14.814396506287174,upos_dist_PROPN
33878972,14.811443879653794,14.811443879653794,upos_dist_PROPN
32553359,14.810499872574361,14.810499872574361,upos_dist_PROPN
32929509,14.79520514433494,14.79520514433494,upos_dist_PROPN
33206784,14.794215795328142,14.794215795328142,upos_dist_PROPN
15045857,14.787014804030928,14.787014804030928,upos_dist_PROPN
32975072,14.78601567209162,14.78601567209162,upos_dist_PROPN
21585229,14.785368064999824,14.785368064999824,upos_dist_PROPN
19016728,14.779979845482032,14.779979845482032,upos_dist_PROPN
39862846,14.776269482151836,14.776269482151836,upos_dist_PROPN
35861084,14.770260824780193,14.770260824780193,upos_dist_PROPN
36321836,14.7616348636564,14.7616348636564,upos_dist_PROPN
35531451,14.758064516129032,14.758064516129032,upos_dist_PROPN
40684062,14.758064516129032,14.758064516129032,upos_dist_PROPN
21916688,14.756516467973327,14.756516467973327,upos_dist_PROPN
35423216,14.754098360655735,14.754098360655735,upos_dist_PROPN
39822021,14.748989368332948,14.748989368332948,upos_dist_PROPN
35406663,14.736842105263158,14.736842105263158,upos_dist_PROPN
38854333,14.734975737215379,14.734975737215379,upos_dist_PROPN
36427597,14.73389355742297,14.73389355742297,upos_dist_PROPN
32592828,14.730423620025674,14.730423620025674,upos_dist_PROPN
31928786,14.719675769564796,14.719675769564796,upos_dist_PROPN
25232890,14.71439367408254,14.71439367408254,upos_dist_PROPN
37438015,14.705211106884747,14.705211106884747,upos_dist_PROPN
34825806,14.704433497536947,14.704433497536947,upos_dist_PROPN
19506310,14.695035460992905,14.695035460992905,upos_dist_PROPN
40028365,14.693877551020407,14.693877551020407,upos_dist_PROPN
16788700,14.685188526068917,14.685188526068917,upos_dist_PROPN
34923875,14.68460111317254,14.68460111317254,upos_dist_PROPN
35188120,14.681630783325698,14.681630783325698,upos_dist_PROPN
36316534,14.674185463659148,14.674185463659148,upos_dist_PROPN
37584867,14.670742358078604,14.670742358078604,upos_dist_PROPN
12080720,14.668236545254283,14.668236545254283,upos_dist_PROPN
34717147,14.65563678337822,14.65563678337822,upos_dist_PROPN
37885963,14.647986134037637,14.647986134037637,upos_dist_PROPN
33041234,14.645522388059703,14.645522388059703,upos_dist_PROPN
40234250,14.6410016182608,14.6410016182608,upos_dist_PROPN
33396183,14.640024879489975,14.640024879489975,upos_dist_PROPN
38217406,14.638134067344112,14.638134067344112,upos_dist_PROPN
39518470,14.632665452337584,14.632665452337584,upos_dist_PROPN
19611407,14.626514186170297,14.626514186170297,upos_dist_PROPN
39665627,14.626410742235768,14.626410742235768,upos_dist_PROPN
32817003,14.626168224299064,14.626168224299064,upos_dist_PROPN
35280113,14.622231871471993,14.622231871471993,upos_dist_PROPN
34869452,14.606171519686894,14.606171519686894,upos_dist_PROPN
37519379,14.605658777272378,14.605658777272378,upos_dist_PROPN
40221569,14.594168636721827,14.594168636721827,upos_dist_PROPN
40084064,14.5933014354067,14.5933014354067,upos_dist_PROPN
32668247,14.58261883531106,14.58261883531106,upos_dist_PROPN
36488483,14.575467909068998,14.575467909068998,upos_dist_PROPN
18242313,14.574026661958154,14.574026661958154,upos_dist_PROPN
36489647,14.570546642259789,14.570546642259789,upos_dist_PROPN
33109354,14.570517202096152,14.570517202096152,upos_dist_PROPN
31299003,14.569103870413915,14.569103870413915,upos_dist_PROPN
34779468,14.564102564102564,14.564102564102564,upos_dist_PROPN
35454040,14.562412831241279,14.562412831241279,upos_dist_PROPN
36881932,14.559773075056917,14.559773075056917,upos_dist_PROPN
36794031,14.555421350924465,14.555421350924465,upos_dist_PROPN
36617849,14.549304295220814,14.549304295220814,upos_dist_PROPN
40484556,14.544706135013245,14.544706135013245,upos_dist_PROPN
38143593,14.544577649166323,14.544577649166323,upos_dist_PROPN
37454360,14.542302222741707,14.542302222741707,upos_dist_PROPN
35696643,14.537772041794106,14.537772041794106,upos_dist_PROPN
34458395,14.53345267397628,14.53345267397628,upos_dist_PROPN
37983185,14.522370537849472,14.522370537849472,upos_dist_PROPN
39235489,14.517625231910952,14.517625231910952,upos_dist_PROPN
33977954,14.514106583072104,14.514106583072104,upos_dist_PROPN
40835475,14.509460789675163,14.509460789675163,upos_dist_PROPN
32903490,14.504219409282696,14.504219409282696,upos_dist_PROPN
40908448,14.500729622680842,14.500729622680842,upos_dist_PROPN
32045553,14.500172950536147,14.500172950536147,upos_dist_PROPN
39504237,14.497285815435454,14.497285815435454,upos_dist_PROPN
22290927,14.49512375102212,14.49512375102212,upos_dist_PROPN
36140761,14.494752164253429,14.494752164253429,upos_dist_PROPN
39706945,14.494310877448818,14.494310877448818,upos_dist_PROPN
32635871,14.486967870715135,14.486967870715135,upos_dist_PROPN
36989032,14.486334865009502,14.486334865009502,upos_dist_PROPN
38032283,14.483611626468768,14.483611626468768,upos_dist_PROPN
34901727,14.476599856716811,14.476599856716811,upos_dist_PROPN
36989485,14.473628647438874,14.473628647438874,upos_dist_PROPN
38880185,14.467553371738394,14.467553371738394,upos_dist_PROPN
38004340,14.462849391490419,14.462849391490419,upos_dist_PROPN
29432937,14.462434054939056,14.462434054939056,upos_dist_PROPN
35987353,14.461674008810574,14.461674008810574,upos_dist_PROPN
35002303,14.459576934221964,14.459576934221964,upos_dist_PROPN
40244568,14.456357848885913,14.456357848885913,upos_dist_PROPN
38958324,14.440519872432356,14.440519872432356,upos_dist_PROPN
38991083,14.434207417906922,14.434207417906922,upos_dist_PROPN
35352332,14.433210605263671,14.433210605263671,upos_dist_PROPN
39288735,14.430134330425151,14.430134330425151,upos_dist_PROPN
30450603,14.412529684496212,14.412529684496212,upos_dist_PROPN
29629094,14.411764705882351,14.411764705882351,upos_dist_PROPN
24577611,17.655761959559428,-17.655761959559428,upos_dist_ADJ
15433616,14.574542897327715,-14.574542897327715,upos_dist_ADJ
20777922,14.025137952176578,-14.025137952176578,upos_dist_ADJ
37591298,13.889496257673873,-13.889496257673873,upos_dist_ADJ
34163218,13.68475677123439,-13.68475677123439,upos_dist_ADJ
37289593,13.533859249175862,-13.533859249175862,upos_dist_ADJ
35531344,13.468508179057695,-13.468508179057695,upos_dist_ADJ
37246421,13.304721030042918,-13.304721030042918,upos_dist_ADJ
30408032,13.230935527738065,-13.230935527738065,upos_dist_ADJ
20256986,13.214627464960504,-13.214627464960504,upos_dist_ADJ
36461122,13.211138163986146,-13.211138163986146,upos_dist_ADJ
38741599,13.201217403334027,-13.201217403334027,upos_dist_ADJ
35813749,13.156491602239402,-13.156491602239402,upos_dist_ADJ
35681599,13.135593220338981,-13.135593220338981,upos_dist_ADJ
33503423,13.133116883116884,-13.133116883116884,upos_dist_ADJ
26559315,12.984184982191957,-12.984184982191957,upos_dist_ADJ
30180340,12.949152542372882,-12.949152542372882,upos_dist_ADJ
15921248,12.935672514619881,-12.935672514619881,upos_dist_ADJ
37171608,12.907522841772696,-12.907522841772696,upos_dist_ADJ
37416850,12.870389034468856,-12.870389034468856,upos_dist_ADJ
32360958,12.862205545132374,-12.862205545132374,upos_dist_ADJ
36763282,12.85071069126865,-12.85071069126865,upos_dist_ADJ
40090431,12.720661157024793,-12.720661157024793,upos_dist_ADJ
33209693,12.682370820668693,-12.682370820668693,upos_dist_ADJ
39028871,12.660720921590487,-12.660720921590487,upos_dist_ADJ
31486069,12.659002788925923,-12.659002788925923,upos_dist_ADJ
30640338,12.630579297245966,-12.630579297245966,upos_dist_ADJ
39379282,12.605042016806724,-12.605042016806724,upos_dist_ADJ
21126533,12.597440927793885,-12.597440927793885,upos_dist_ADJ
32495269,12.593313859136643,-12.593313859136643,upos_dist_ADJ
37966943,12.56268983541711,-12.56268983541711,upos_dist_ADJ
37411008,12.549518958687038,-12.549518958687038,upos_dist_ADJ
38858022,12.543457648546143,-12.543457648546143,upos_dist_ADJ
37659711,12.51104956096411,-12.51104956096411,upos_dist_ADJ
37932372,12.494472225056981,-12.494472225056981,upos_dist_ADJ
35063241,12.487796373779638,-12.487796373779638,upos_dist_ADJ
38443035,12.480051069262686,-12.480051069262686,upos_dist_ADJ
24421567,12.47388010970354,-12.47388010970354,upos_dist_ADJ
19205651,12.459750255242284,-12.459750255242284,upos_dist_ADJ
38161078,12.440227136879855,-12.440227136879855,upos_dist_ADJ
35417897,12.437225360954175,-12.437225360954175,upos_dist_ADJ
29870018,12.422310756972111,-12.422310756972111,upos_dist_ADJ
31814498,12.413871004179372,-12.413871004179372,upos_dist_ADJ
38352058,12.411270462117919,-12.411270462117919,upos_dist_ADJ
36817355,12.39177489177489,-12.39177489177489,upos_dist_ADJ
35628274,12.372843874391863,-12.372843874391863,upos_dist_ADJ
29739388,12.352140688788863,-12.352140688788863,upos_dist_ADJ
33503753,12.348382749326145,-12.348382749326145,upos_dist_ADJ
37930106,12.34385724090597,-12.34385724090597,upos_dist_ADJ
21123465,12.331115330027831,-12.331115330027831,upos_dist_ADJ
39410996,12.330250311972398,-12.330250311972398,upos_dist_ADJ
37349244,12.311527756433243,-12.311527756433243,upos_dist_ADJ
14507719,12.307551821751439,-12.307551821751439,upos_dist_ADJ
26086314,12.302451844935506,-12.302451844935506,upos_dist_ADJ
35362567,12.299465240641712,-12.299465240641712,upos_dist_ADJ
33656714,12.295200811947224,-12.295200811947224,upos_dist_ADJ
40403811,12.242407336378536,-12.242407336378536,upos_dist_ADJ
40864598,12.23630069884397,-12.23630069884397,upos_dist_ADJ
26436384,12.210347928339212,-12.210347928339212,upos_dist_ADJ
40631429,12.203756695282118,-12.203756695282118,upos_dist_ADJ
13066249,12.192742879438157,-12.192742879438157,upos_dist_ADJ
24522240,12.190852625635234,-12.190852625635234,upos_dist_ADJ
40077253,12.185792349726775,-12.185792349726775,upos_dist_ADJ
39972847,12.150560522208032,-12.150560522208032,upos_dist_ADJ
34610721,12.12241054613936,-12.12241054613936,upos_dist_ADJ
40822530,12.121212121212121,-12.121212121212121,upos_dist_ADJ
40212957,12.120524665896717,-12.120524665896717,upos_dist_ADJ
40530370,12.10897715699112,-12.10897715699112,upos_dist_ADJ
33786999,12.107870115575123,-12.107870115575123,upos_dist_ADJ
34451418,12.08263621153706,-12.08263621153706,upos_dist_ADJ
35920023,12.065820475792354,-12.065820475792354,upos_dist_ADJ
34411477,12.052366065084554,-12.052366065084554,upos_dist_ADJ
35688737,12.04570839419194,-12.04570839419194,upos_dist_ADJ
33144129,12.042735823212492,-12.042735823212492,upos_dist_ADJ
36425396,12.042688635087064,-12.042688635087064,upos_dist_ADJ
38949545,12.002028103723017,-12.002028103723017,upos_dist_ADJ
34616826,11.989331251626334,-11.989331251626334,upos_dist_ADJ
30638168,11.983997090380068,-11.983997090380068,upos_dist_ADJ
38969778,11.982161285566859,-11.982161285566859,upos_dist_ADJ
30831606,11.94985003836228,-11.94985003836228,upos_dist_ADJ
40428027,11.936224681876364,-11.936224681876364,upos_dist_ADJ
11069795,11.93214800163395,-11.93214800163395,upos_dist_ADJ
11498595,11.875843454790822,-11.875843454790822,upos_dist_ADJ
36351786,11.874780710303693,-11.874780710303693,upos_dist_ADJ
14439733,11.871213668232253,-11.871213668232253,upos_dist_ADJ
33056478,11.869770435528858,-11.869770435528858,upos_dist_ADJ
40461963,11.862429605792439,-11.862429605792439,upos_dist_ADJ
32925815,11.856540084388186,-11.856540084388186,upos_dist_ADJ
34290184,11.843017329255861,-11.843017329255861,upos_dist_ADJ
32717947,11.818181818181818,-11.818181818181818,upos_dist_ADJ
37872115,11.80751837196156,-11.80751837196156,upos_dist_ADJ
40292152,11.802877145520682,-11.802877145520682,upos_dist_ADJ
16245746,11.785666263278202,-11.785666263278202,upos_dist_ADJ
37234409,11.784247853676746,-11.784247853676746,upos_dist_ADJ
35364541,11.778901401976556,-11.778901401976556,upos_dist_ADJ
25863920,11.774103917754932,-11.774103917754932,upos_dist_ADJ
40851523,11.773685083789614,-11.773685083789614,upos_dist_ADJ
39652852,11.764937571389185,-11.764937571389185,upos_dist_ADJ
14106781,11.764705882352942,-11.764705882352942,upos_dist_ADJ
37576204,11.751965880314543,-11.751965880314543,upos_dist_ADJ
32150801,11.748633879781423,-11.748633879781423,upos_dist_ADJ
39085948,11.735476799415418,-11.735476799415418,upos_dist_ADJ
25398290,11.726416010881183,-11.726416010881183,upos_dist_ADJ
39576896,11.712709221428703,-11.712709221428703,upos_dist_ADJ
34974409,11.711576596843805,-11.711576596843805,upos_dist_ADJ
37206293,11.696423636062129,-11.696423636062129,upos_dist_ADJ
32164075,11.689585705526847,-11.689585705526847,upos_dist_ADJ
37386889,11.674907848601997,-11.674907848601997,upos_dist_ADJ
39993266,11.67311053439966,-11.67311053439966,upos_dist_ADJ
29750031,11.664050235478806,-11.664050235478806,upos_dist_ADJ
30042847,11.654801455465908,-11.654801455465908,upos_dist_ADJ
18758492,11.642693350010424,-11.642693350010424,upos_dist_ADJ
35531350,11.640765962400327,-11.640765962400327,upos_dist_ADJ
25772828,11.631628718993236,-11.631628718993236,upos_dist_ADJ
40160830,11.613342635967973,-11.613342635967973,upos_dist_ADJ
28551785,11.57931153779623,-11.57931153779623,upos_dist_ADJ
34486280,11.575033298801243,-11.575033298801243,upos_dist_ADJ
25044780,11.562154742375037,-11.562154742375037,upos_dist_ADJ
24954797,11.553026871296817,-11.553026871296817,upos_dist_ADJ
35248594,11.542959964012592,-11.542959964012592,upos_dist_ADJ
37563759,11.538877863972578,-11.538877863972578,upos_dist_ADJ
38984130,11.538461538461538,-11.538461538461538,upos_dist_ADJ
35540950,11.531639262580963,11.531639262580963,upos_dist_ADJ
36990897,11.531531531531533,-11.531531531531533,upos_dist_ADJ
37937101,11.525829081632654,-11.525829081632654,upos_dist_ADJ
39252900,11.50704013252014,-11.50704013252014,upos_dist_ADJ
38245798,11.50562867734585,-11.50562867734585,upos_dist_ADJ
33790229,11.497649907420595,-11.497649907420595,upos_dist_ADJ
32686328,11.494929545368226,-11.494929545368226,upos_dist_ADJ
32200172,11.481163567000477,-11.481163567000477,upos_dist_ADJ
38638517,11.47633744855967,-11.47633744855967,upos_dist_ADJ
38076036,11.474926253687315,-11.474926253687315,upos_dist_ADJ
39768704,11.474479480722165,-11.474479480722165,upos_dist_ADJ
31319836,11.465627588284013,-11.465627588284013,upos_dist_ADJ
39609288,11.463963963963964,-11.463963963963964,upos_dist_ADJ
36674155,11.450216450216452,-11.450216450216452,upos_dist_ADJ
40685461,11.435987853854442,-11.435987853854442,upos_dist_ADJ
11379529,11.422964416632723,-11.422964416632723,upos_dist_ADJ
36023880,11.421264157837047,-11.421264157837047,upos_dist_ADJ
38654467,11.419331656485806,-11.419331656485806,upos_dist_ADJ
30879256,11.417828319882611,-11.417828319882611,upos_dist_ADJ
23020056,11.413759189184685,-11.413759189184685,upos_dist_ADJ
39242550,11.401515151515152,-11.401515151515152,upos_dist_ADJ
37998490,11.400180668473354,-11.400180668473354,upos_dist_ADJ
19402508,11.400097228974234,-11.400097228974234,upos_dist_ADJ
26257281,11.394745122718692,-11.394745122718692,upos_dist_ADJ
39031690,11.394213596856769,-11.394213596856769,upos_dist_ADJ
36913845,11.393238970034632,-11.393238970034632,upos_dist_ADJ
39479991,11.385949254111946,-11.385949254111946,upos_dist_ADJ
21018569,11.381763714660176,-11.381763714660176,upos_dist_ADJ
40678397,11.380183602405824,-11.380183602405824,upos_dist_ADJ
35911015,11.356835384295337,-11.356835384295337,upos_dist_ADJ
40172537,11.356601013708879,-11.356601013708879,upos_dist_ADJ
38892198,11.351767062526829,-11.351767062526829,upos_dist_ADJ
35899689,11.336482356210059,-11.336482356210059,upos_dist_ADJ
10595884,11.326954018121771,-11.326954018121771,upos_dist_ADJ
38186751,11.318905355602602,-11.318905355602602,upos_dist_ADJ
36300821,11.310975609756097,-11.310975609756097,upos_dist_ADJ
32409253,11.297776878183718,-11.297776878183718,upos_dist_ADJ
36100864,11.294261294261295,-11.294261294261295,upos_dist_ADJ
21447059,11.293836895621498,-11.293836895621498,upos_dist_ADJ
11959312,11.288738542121344,-11.288738542121344,upos_dist_ADJ
30458296,11.280395136778115,-11.280395136778115,upos_dist_ADJ
38249539,11.27829218106996,-11.27829218106996,upos_dist_ADJ
34676927,11.276992801919487,-11.276992801919487,upos_dist_ADJ
38024374,11.260162601626018,-11.260162601626018,upos_dist_ADJ
39150634,11.255411255411257,-11.255411255411257,upos_dist_ADJ
38848211,11.255298579608834,-11.255298579608834,upos_dist_ADJ
40655127,11.249837188098915,-11.249837188098915,upos_dist_ADJ
34013540,11.243703414561608,-11.243703414561608,upos_dist_ADJ
38880237,11.243198592131016,-11.243198592131016,upos_dist_ADJ
37494425,11.230830248545743,-11.230830248545743,upos_dist_ADJ
37553826,11.22623408337694,-11.22623408337694,upos_dist_ADJ
33543943,11.218067382450947,-11.218067382450947,upos_dist_ADJ
36354430,11.210673038630027,-11.210673038630027,upos_dist_ADJ
37541306,11.207805907172997,-11.207805907172997,upos_dist_ADJ
38394885,11.195324627887864,-11.195324627887864,upos_dist_ADJ
25724884,11.166666666666666,-11.166666666666666,upos_dist_ADJ
35598018,11.164631641835628,-11.164631641835628,upos_dist_ADJ
35813722,11.159364230958577,-11.159364230958577,upos_dist_ADJ
31728837,11.152190707427437,-11.152190707427437,upos_dist_ADJ
32346880,11.151423532375913,-11.151423532375913,upos_dist_ADJ
36377459,11.15032679738562,-11.15032679738562,upos_dist_ADJ
38645726,11.1484593837535,-11.1484593837535,upos_dist_ADJ
33894916,11.13890023138696,-11.13890023138696,upos_dist_ADJ
39692673,11.136449367305648,-11.136449367305648,upos_dist_ADJ
35456720,11.132630501909338,-11.132630501909338,upos_dist_ADJ
32891544,11.129160413172066,-11.129160413172066,upos_dist_ADJ
25705024,11.124517374517374,-11.124517374517374,upos_dist_ADJ
39646386,11.1224378344923,-11.1224378344923,upos_dist_ADJ
37405749,11.115408959842462,-11.115408959842462,upos_dist_ADJ
36975978,11.115393085223518,-11.115393085223518,upos_dist_ADJ
33994673,11.11336405529954,-11.11336405529954,upos_dist_ADJ
37334836,11.11111111111111,-11.11111111111111,upos_dist_ADJ
32633462,11.09996887859193,-11.09996887859193,upos_dist_ADJ
28423082,11.099137931034482,-11.099137931034482,upos_dist_ADJ
37777440,11.08695652173913,-11.08695652173913,upos_dist_ADJ
32735204,11.086783790941997,-11.086783790941997,upos_dist_ADJ
38650390,11.081638667845564,-11.081638667845564,upos_dist_ADJ
33253459,11.065573770491802,-11.065573770491802,upos_dist_ADJ
33810273,11.064845292955892,-11.064845292955892,upos_dist_ADJ
38576741,11.063829787234042,-11.063829787234042,upos_dist_ADJ
32621862,11.063749528479818,-11.063749528479818,upos_dist_ADJ
38983552,11.063372717508056,-11.063372717508056,upos_dist_ADJ
35307232,11.058448991271998,-11.058448991271998,upos_dist_ADJ
33684670,11.05365223012282,-11.05365223012282,upos_dist_ADJ
29046696,11.050394656952031,-11.050394656952031,upos_dist_ADJ
38729509,11.04912443824578,-11.04912443824578,upos_dist_ADJ
40374648,11.047297297297298,-11.047297297297298,upos_dist_ADJ
24322846,11.045570916538658,-11.045570916538658,upos_dist_ADJ
16588903,11.044511044511044,-11.044511044511044,upos_dist_ADJ
38303961,11.038330907326541,-11.038330907326541,upos_dist_ADJ
40283730,11.038021766083482,-11.038021766083482,upos_dist_ADJ
39975755,11.037708378830894,-11.037708378830894,upos_dist_ADJ
20409122,11.03563534422341,-11.03563534422341,upos_dist_ADJ
32147611,11.033681765389083,-11.033681765389083,upos_dist_ADJ
36993259,11.032625075346594,-11.032625075346594,upos_dist_ADJ
40030917,11.025557011795545,-11.025557011795545,upos_dist_ADJ
39592881,11.016949152542372,-11.016949152542372,upos_dist_ADJ
39210302,11.016572127683236,-11.016572127683236,upos_dist_ADJ
34761624,11.014487321251195,-11.014487321251195,upos_dist_ADJ
30900559,11.010824082719509,-11.010824082719509,upos_dist_ADJ
30572446,11.007025761124122,-11.007025761124122,upos_dist_ADJ
25864018,11.002405773857255,-11.002405773857255,upos_dist_ADJ
34091706,11.000751462083835,-11.000751462083835,upos_dist_ADJ
26193467,11.00057356460513,-11.00057356460513,upos_dist_ADJ
38415313,10.997513125172699,-10.997513125172699,upos_dist_ADJ
32996008,10.988179669030732,-10.988179669030732,upos_dist_ADJ
27871184,10.974964072309204,-10.974964072309204,upos_dist_ADJ
34254420,10.967266021207928,-10.967266021207928,upos_dist_ADJ
34924876,10.960116425424793,-10.960116425424793,upos_dist_ADJ
36045316,10.952798973597137,-10.952798973597137,upos_dist_ADJ
31815354,10.944135229849515,-10.944135229849515,upos_dist_ADJ
37770664,10.942622950819672,-10.942622950819672,upos_dist_ADJ
37158615,10.940574576938214,-10.940574576938214,upos_dist_ADJ
35677718,10.940141747075398,-10.940141747075398,upos_dist_ADJ
24438357,10.933660933660935,-10.933660933660935,upos_dist_ADJ
27157042,10.926347164483486,-10.926347164483486,upos_dist_ADJ
37383422,10.925306577480494,-10.925306577480494,upos_dist_ADJ
33754929,10.925056156830713,-10.925056156830713,upos_dist_ADJ
30745137,10.924996362578202,-10.924996362578202,upos_dist_ADJ
34932083,10.923800760429868,-10.923800760429868,upos_dist_ADJ
37493194,10.92169507907147,-10.92169507907147,upos_dist_ADJ
32054601,10.920634920634921,-10.920634920634921,upos_dist_ADJ
35167576,10.919870643190801,-10.919870643190801,upos_dist_ADJ
29933100,10.917940397916489,-10.917940397916489,upos_dist_ADJ
40138441,10.909335259630083,-10.909335259630083,upos_dist_ADJ
26583314,10.907693621381608,-10.907693621381608,upos_dist_ADJ
36488517,10.907254361799817,-10.907254361799817,upos_dist_ADJ
40750173,10.905349794238683,-10.905349794238683,upos_dist_ADJ
39259598,10.900519072336778,-10.900519072336778,upos_dist_ADJ
35241839,10.898675259577516,-10.898675259577516,upos_dist_ADJ
17746861,10.898001930303716,-10.898001930303716,upos_dist_ADJ
35739377,10.896074266383447,-10.896074266383447,upos_dist_ADJ
22320282,10.894731147895705,-10.894731147895705,upos_dist_ADJ
40430198,10.894353620002747,-10.894353620002747,upos_dist_ADJ
32734657,10.893414052467438,-10.893414052467438,upos_dist_ADJ
39999839,10.8844016041652,-10.8844016041652,upos_dist_ADJ
39138612,10.882165962379867,-10.882165962379867,upos_dist_ADJ
40264084,10.878661087866108,-10.878661087866108,upos_dist_ADJ
31917433,10.872404335901788,-10.872404335901788,upos_dist_ADJ
36912942,10.870024284658433,-10.870024284658433,upos_dist_ADJ
34074235,10.860323886639677,-10.860323886639677,upos_dist_ADJ
17760077,10.858937960925294,-10.858937960925294,upos_dist_ADJ
40144613,10.858907824088208,-10.858907824088208,upos_dist_ADJ
18707514,10.858871754831156,-10.858871754831156,upos_dist_ADJ
40525507,10.85708927231808,-10.85708927231808,upos_dist_ADJ
36890425,10.85604973696796,-10.85604973696796,upos_dist_ADJ
36503455,10.851608714471217,-10.851608714471217,upos_dist_ADJ
34192372,10.850622406639005,-10.850622406639005,upos_dist_ADJ
35545608,10.848951360999553,-10.848951360999553,upos_dist_ADJ
20330492,10.842577694978406,-10.842577694978406,upos_dist_ADJ
39521044,10.842577694978406,-10.842577694978406,upos_dist_ADJ
39847412,10.837655887871096,-10.837655887871096,upos_dist_ADJ
35713167,10.835563057805231,-10.835563057805231,upos_dist_ADJ
36749493,10.833333333333336,-10.833333333333336,upos_dist_ADJ
32601549,10.829195292837221,-10.829195292837221,upos_dist_ADJ
41010406,10.822760151101926,-10.822760151101926,upos_dist_ADJ
12646398,10.822510822510822,-10.822510822510822,upos_dist_ADJ
31641569,10.820070733863837,-10.820070733863837,upos_dist_ADJ
32749237,10.818076140656785,-10.818076140656785,upos_dist_ADJ
35562081,10.816386678455643,-10.816386678455643,upos_dist_ADJ
34388704,10.814014042774792,-10.814014042774792,upos_dist_ADJ
15551021,10.810854755052599,-10.810854755052599,upos_dist_ADJ
33576411,10.806858699571332,-10.806858699571332,upos_dist_ADJ
36519865,10.805527931140906,-10.805527931140906,upos_dist_ADJ
34407270,10.803908505440816,-10.803908505440816,upos_dist_ADJ
